Wall time,Step,Value
1575222951.2071462,2191360,53.79999923706055
1575223052.0913575,2193408,53.20000076293945
1575223084.8790038,2194432,61.099998474121094
1575223151.244139,2196480,57.5
1575223184.6543174,2197504,61.5
1575223217.2501452,2198528,62.099998474121094
1575223286.4522476,2200576,60.0
1575223320.4383988,2201600,58.79999923706055
1575223418.7834375,2203648,53.0
1575223524.3281357,2206720,58.29999923706055
1575223595.4259634,2208768,55.599998474121094
1575223630.8026416,2209792,60.70000076293945
1575223871.5514462,2215936,61.20000076293945
1575223906.1225278,2216960,61.29999923706055
1575223939.8965664,2217984,61.599998474121094
1575224072.9331377,2222080,56.400001525878906
1575224169.2664547,2224128,61.5
1575224235.5509562,2226176,61.099998474121094
1575224371.8816028,2230272,61.599998474121094
1575224631.9377542,2237440,58.900001525878906
1575224730.7584577,2240512,55.70000076293945
1575224798.897204,2242560,48.20000076293945
1575224896.8477044,2244608,60.599998474121094
1575224929.9012766,2245632,61.20000076293945
1575225065.3248653,2249728,61.599998474121094
1575225135.80217,2251776,57.099998474121094
1575225168.1107807,2252800,58.29999923706055
1575225202.471004,2253824,60.099998474121094
1575225337.251395,2256896,58.29999923706055
1575225371.4695911,2257920,60.400001525878906
1575225474.9769056,2260992,60.5
1575225510.4877386,2262016,57.900001525878906
1575225645.4609215,2265088,61.5
1575225748.7331572,2268160,61.0
1575225882.8190627,2272256,58.5
1575226114.658933,2278400,55.400001525878906
1575226148.0500169,2279424,55.5
1575226251.3793054,2282496,61.70000076293945
1575226284.2083943,2283520,62.0
1575226383.9175491,2285568,61.400001525878906
1575226452.0144005,2287616,58.29999923706055
1575226486.8736598,2288640,59.0
1575226554.3181698,2290688,61.0
1575226587.4423811,2291712,62.29999923706055
1575226654.5753438,2293760,61.70000076293945
1575226687.210421,2294784,62.099998474121094
1575226750.202782,2295808,61.5
1575226786.082275,2296832,57.79999923706055
1575226853.6706855,2298880,61.20000076293945
1575226925.4581487,2300928,56.79999923706055
1575226958.3586168,2301952,61.599998474121094
1575227137.026003,2306048,62.0
1575227170.1998248,2307072,58.79999923706055
1575227238.008898,2309120,56.599998474121094
1575227339.4555898,2312192,48.5
1575227406.8649385,2314240,56.5
1575227545.9525187,2317312,62.099998474121094
1575227746.41959,2323456,54.70000076293945
1575227987.263205,2329600,61.20000076293945
1575228121.7397912,2333696,61.70000076293945
1575228258.3018599,2336768,58.20000076293945
1575228429.1321077,2341888,62.20000076293945
1575228500.9275937,2343936,62.20000076293945
1575228642.4851742,2347008,62.099998474121094
1575228849.9433877,2353152,61.0
1575228883.5596402,2354176,58.099998474121094
1575228951.0098493,2356224,58.29999923706055
1575229085.6799629,2359296,57.900001525878906
1575229181.904223,2362368,55.70000076293945
1575229214.2095697,2363392,61.900001525878906
1575229248.2491665,2364416,59.70000076293945
1575229579.6644886,2373632,60.900001525878906
1575229613.8058918,2374656,60.79999923706055
1575229644.6989026,2375680,61.70000076293945
1575229677.9796894,2376704,59.20000076293945
1575229777.4554126,2378752,60.29999923706055
1575229845.7199333,2380800,57.70000076293945
1575229943.3821983,2383872,48.79999923706055
1575230145.0982034,2388992,59.70000076293945
1575230212.334867,2391040,55.79999923706055
1575230245.1936235,2392064,61.400001525878906
1575230278.8558583,2393088,59.70000076293945
1575230313.1229875,2394112,55.79999923706055
1575230604.4030886,2402304,57.79999923706055
1575230927.857527,2411520,59.29999923706055
1575231092.9112275,2416640,51.900001525878906
1575231388.8491313,2424832,61.70000076293945
1575231421.3329217,2425856,56.599998474121094
1575231552.6156874,2428928,60.599998474121094
1575231684.756345,2433024,52.400001525878906
1575231781.9661632,2436096,59.0
1575231942.1097984,2440192,48.29999923706055
1575232041.0030723,2443264,54.29999923706055
1575232142.8346608,2446336,58.099998474121094
1575232176.0659933,2447360,60.0
1575232209.9336514,2448384,58.70000076293945
1575232301.9028523,2450432,61.5
1575232572.1942527,2458624,59.0
1575232671.5136003,2460672,62.0
1575232734.8474858,2462720,57.599998474121094
1575232802.2156193,2464768,61.599998474121094
1575233000.1434016,2469888,61.70000076293945
1575233169.902317,2475008,55.20000076293945
1575233304.8336248,2479104,55.0
1575233467.1288419,2483200,60.900001525878906
1575233501.3145201,2484224,58.70000076293945
1575233533.8171637,2485248,62.20000076293945
1575233673.9611814,2489344,56.400001525878906
1575233815.8598711,2492416,59.70000076293945
1575233925.0268433,2495488,60.099998474121094
1575234216.8945165,2503680,56.29999923706055
1575234282.6381328,2505728,59.5
1575234414.7482212,2509824,52.900001525878906
1575234479.3588142,2510848,58.0
1575234512.735663,2511872,50.900001525878906
1575234545.6801775,2512896,57.400001525878906
1575234611.034737,2514944,61.900001525878906
1575234675.7968762,2516992,61.5
1575234771.0493925,2520064,60.70000076293945
1575234899.5667677,2523136,61.20000076293945
1575234933.7909315,2524160,60.900001525878906
1575235000.573407,2526208,55.099998474121094
1575235066.6784818,2528256,61.599998474121094
1575235332.8199956,2535424,59.70000076293945
1575235462.6563945,2539520,58.70000076293945
1575235563.782346,2541568,61.400001525878906
1575235628.6296499,2543616,60.599998474121094
1575235696.504107,2545664,58.400001525878906
1575235729.2380555,2546688,53.400001525878906
1575235797.421671,2548736,59.5
1575235920.250535,2551808,60.20000076293945
1575235986.7046695,2553856,60.0
1575236084.8619406,2556928,61.20000076293945
1575236149.7686074,2558976,57.79999923706055
1575236274.7747238,2562048,57.70000076293945
1575236309.1117191,2563072,54.79999923706055
1575236341.2528505,2564096,56.400001525878906
1575236694.6706939,2574336,61.79999923706055
1575236727.0490625,2575360,58.29999923706055
1575236792.2810824,2577408,55.29999923706055
1575236825.3930514,2578432,61.400001525878906
1575236857.4154649,2579456,61.5
1575236890.5239086,2580480,58.400001525878906
1575237022.9498975,2583552,55.0
1575237056.0269291,2584576,61.400001525878906
1575237119.676278,2586624,60.599998474121094
1575237214.8955517,2589696,57.20000076293945
1575237279.4678953,2591744,61.5
1575237381.3074894,2593792,56.099998474121094
1575237445.1339808,2595840,61.099998474121094
1575237765.6455238,2605056,58.70000076293945
1575237799.1541212,2606080,57.0
1575237897.76614,2609152,56.29999923706055
1575237962.1508853,2611200,59.900001525878906
1575238059.1328614,2613248,62.20000076293945
1575238124.0606635,2615296,53.900001525878906
1575238190.304435,2617344,59.099998474121094
1575238221.4964855,2618368,59.79999923706055
1575238317.1574168,2621440,61.0
1575238547.1952536,2627584,61.79999923706055
1575238580.2169015,2628608,58.599998474121094
1575238709.2554739,2632704,61.5
1575238845.204567,2635776,57.20000076293945
1575238944.2054257,2638848,51.29999923706055
1575239008.4395325,2640896,58.79999923706055
1575239040.703182,2641920,58.79999923706055
1575239211.0290504,2646016,54.900001525878906
1575239341.460518,2650112,62.0
1575239441.3752105,2653184,60.70000076293945
1575239509.7190132,2654208,60.70000076293945
1575239541.340496,2655232,61.29999923706055
1575239575.0981543,2656256,60.70000076293945
1575239676.6297457,2659328,56.5
1575239808.5786116,2663424,61.900001525878906
1575239906.578036,2665472,62.20000076293945
1575240041.1833968,2669568,53.29999923706055
1575240073.760759,2670592,61.20000076293945
1575240141.0035632,2672640,60.900001525878906
1575240175.0941467,2673664,52.79999923706055
1575240368.8836336,2678784,57.099998474121094
1575240466.4235997,2681856,59.29999923706055
1575240498.6277955,2682880,58.70000076293945
1575240599.1038978,2684928,62.0
1575240665.872395,2686976,61.099998474121094
1575240729.8344815,2689024,62.099998474121094
1575240761.2148917,2690048,61.70000076293945
1575240859.4137323,2693120,62.099998474121094
1575240891.8235285,2694144,58.099998474121094
1575240991.801425,2696192,57.20000076293945
1575241087.838623,2699264,57.29999923706055
1575241121.5853841,2700288,55.70000076293945
1575241188.0858548,2702336,62.0
1575241411.4013562,2708480,61.5
1575241511.5268188,2711552,58.0
1575241611.831776,2714624,61.20000076293945
1575241669.8724122,2715648,61.5
1575241803.9822176,2719744,55.70000076293945
1575242038.691649,2725888,58.79999923706055
1575242264.912023,2733056,61.099998474121094
1575242493.8929532,2739200,58.5
1575242624.7851093,2743296,60.0
1575242690.3498874,2745344,61.099998474121094
1575242889.4187987,2750464,59.70000076293945
1575242987.145091,2753536,62.29999923706055
1575243054.3103423,2755584,57.70000076293945
1575243220.3947372,2759680,61.29999923706055
1575243387.8804266,2764800,62.099998474121094
1575243550.704646,2768896,61.70000076293945
1575243682.3954916,2772992,62.20000076293945
1575243783.8957603,2776064,60.70000076293945
1575244113.697706,2785280,62.099998474121094
1575244348.0882201,2791424,60.20000076293945
1575244478.147257,2795520,46.29999923706055
1575244702.9968092,2801664,60.70000076293945
1575244734.3343892,2802688,61.5
1575244767.5736852,2803712,61.20000076293945
1575244865.7235317,2806784,60.900001525878906
1575244931.1422968,2807808,60.5
1575245096.1016872,2812928,59.70000076293945
1575245161.8004372,2814976,59.599998474121094
1575245330.942647,2819072,60.0
1575245364.7720597,2820096,49.20000076293945
1575245397.5455248,2821120,54.099998474121094
1575245430.3300352,2822144,59.20000076293945
1575245464.6677854,2823168,50.70000076293945
1575245498.3779976,2824192,52.400001525878906
1575245531.1963446,2825216,56.400001525878906
1575245595.6349058,2827264,61.099998474121094
1575245826.3496926,2833408,59.0
1575245925.010408,2836480,52.70000076293945
1575246152.9184873,2842624,62.400001525878906
1575246283.9539893,2846720,62.0
1575246618.3044324,2855936,56.599998474121094
1575246651.5791473,2856960,61.20000076293945
1575246683.87366,2857984,61.20000076293945
1575246751.163639,2859008,61.400001525878906
1575246916.6486619,2864128,56.900001525878906
1575246982.873786,2866176,61.400001525878906
1575247182.4950972,2871296,61.400001525878906
1575247282.3372235,2874368,60.0
1575247347.6965995,2876416,60.20000076293945
1575247381.1819172,2877440,59.400001525878906
1575247413.273541,2878464,59.0
1575247478.1919644,2879488,60.400001525878906
1575247611.834853,2883584,61.400001525878906
1575247910.5869825,2891776,58.0
1575247942.9711823,2892800,61.099998474121094
1575248042.2451713,2895872,56.400001525878906
1575248107.5665436,2897920,61.20000076293945
1575248140.6901145,2898944,58.70000076293945
1575248239.8927464,2900992,61.70000076293945
1575248405.4618921,2906112,61.70000076293945
1575248599.459133,2911232,59.20000076293945
1575248665.820599,2913280,58.900001525878906
1575248733.1600401,2915328,61.400001525878906
1575248830.2996826,2918400,59.29999923706055
1575248931.0943508,2920448,60.20000076293945
1575249093.4134321,2925568,61.29999923706055
1575249192.2994585,2928640,59.29999923706055
1575249326.9304543,2931712,60.70000076293945
1575249655.5047157,2940928,58.0
1575249688.3473577,2941952,59.70000076293945
1575249788.0156693,2945024,59.5
1575249891.2402754,2948096,55.79999923706055
1575249957.085365,2950144,56.70000076293945
1575250026.6867478,2951168,61.5
1575250225.93267,2957312,56.70000076293945
1575250325.9746492,2960384,61.20000076293945
1575250389.8188705,2961408,58.70000076293945
1575250458.601329,2963456,56.599998474121094
1575250556.5867107,2966528,60.599998474121094
1575250623.836771,2968576,57.900001525878906
1575250687.8816383,2970624,61.0
1575250823.161299,2973696,61.29999923706055
1575250856.0698073,2974720,61.599998474121094
1575250889.6267898,2975744,61.099998474121094
1575251157.8372977,2982912,61.20000076293945
1575251325.6574657,2988032,60.20000076293945
1575251390.0920188,2990080,56.099998474121094
1575251421.705167,2991104,61.900001525878906
1575251489.4086158,2992128,59.29999923706055
1575251619.759226,2996224,61.599998474121094
1575251651.9636629,2997248,58.5
