Wall time,Step,Value
1575168447.8979678,321536,8.600000381469727
1575168708.9838688,326656,12.800000190734863
1575168761.1692915,327680,13.300000190734863
1575168811.5902085,328704,12.300000190734863
1575169250.2786877,333824,9.199999809265137
1575169304.0260425,334848,10.300000190734863
1575169356.7788277,335872,12.5
1575169524.2866368,338944,7.599999904632568
1575170047.513088,348160,8.600000381469727
1575170168.8487756,350208,7.5
1575170489.96325,356352,13.0
1575171131.5921674,362496,13.800000190734863
1575171183.3764591,363520,12.600000381469727
1575171491.0411987,369664,14.300000190734863
1575171831.4944897,372736,13.100000381469727
1575172043.309747,376832,11.800000190734863
1575172359.4504287,380928,12.199999809265137
1575172462.3542306,382976,14.699999809265137
1575172670.6637137,387072,15.300000190734863
1575172728.3650947,388096,15.100000381469727
1575172778.0500782,389120,14.899999618530273
1575172959.5273244,391168,15.0
1575173223.714617,396288,14.899999618530273
1575173527.9728312,401408,9.0
1575173581.1793575,402432,10.600000381469727
1575173632.334319,403456,12.100000381469727
1575174516.761821,418816,6.599999904632568
1575174949.5390759,425984,6.400000095367432
1575175420.0854084,432128,11.5
1575175477.5473647,433152,7.800000190734863
1575175580.1864576,435200,7.699999809265137
1575175687.67669,437248,13.699999809265137
1575175901.1334567,441344,12.699999809265137
1575176414.6127663,450560,6.699999809265137
1575176697.996098,452608,7.599999904632568
1575176755.4826062,453632,8.899999618530273
1575176918.235241,456704,13.100000381469727
1575177280.7905562,462848,12.600000381469727
1575177700.0579627,471040,14.600000381469727
1575177752.823096,472064,12.600000381469727
1575177994.497319,475136,10.0
1575178048.5373862,476160,6.199999809265137
1575178584.5180233,485376,4.099999904632568
1575178645.6713312,486400,3.4000000953674316
1575179294.012697,497664,8.5
1575179452.1370974,500736,10.300000190734863
1575179504.5020974,501760,11.300000190734863
1575179672.240412,503808,10.5
1575179774.4262505,505856,11.600000381469727
1575180667.0119357,520192,17.600000381469727
1575180985.6991155,525312,14.100000381469727
1575181087.964644,527360,15.800000190734863
1575181243.5055408,530432,16.700000762939453
1575181350.2184973,532480,14.199999809265137
1575181717.4070134,537600,7.599999904632568
1575181775.603578,538624,5.900000095367432
1575182233.5940976,544768,7.800000190734863
1575182335.486187,546816,9.600000381469727
1575182388.475967,547840,10.100000381469727
1575182495.4585538,549888,12.100000381469727
1575182545.2410045,550912,13.300000190734863
1575182705.569923,553984,4.900000095367432
1575182958.8496053,556032,5.599999904632568
1575183223.610872,561152,13.100000381469727
1575183277.2088914,562176,11.0
1575183820.8693118,571392,11.0
1575183926.935006,573440,13.600000381469727
1575184302.5800557,577536,15.800000190734863
1575184355.2278388,578560,16.299999237060547
1575184410.4365177,579584,15.300000190734863
1575184617.3388855,583680,14.100000381469727
1575184866.0918868,587776,13.5
1575184917.5695596,588800,14.300000190734863
1575185074.3606606,591872,13.0
1575185177.750541,593920,11.5
1575185231.194465,594944,14.199999809265137
1575185334.267619,595968,15.0
1575185390.9268517,596992,12.399999618530273
1575185443.6423464,598016,10.199999809265137
1575185497.6771724,599040,10.300000190734863
1575185597.621053,601088,13.0
1575185648.552449,602112,13.800000190734863
1575185957.2520998,607232,11.600000381469727
1575186009.7732012,608256,12.0
1575186214.4120023,612352,14.300000190734863
1575186376.9414797,615424,12.600000381469727
1575186527.2836754,617472,13.699999809265137
1575186836.8802729,623616,14.800000190734863
1575186941.2548387,625664,14.300000190734863
1575187228.4964395,630784,12.100000381469727
1575187444.8279378,634880,12.5
1575187496.8405275,635904,10.899999618530273
1575187632.1075985,637952,10.399999618530273
1575188336.5187144,650240,12.0
1575188728.6418846,657408,12.5
1575188786.2627614,658432,12.699999809265137
1575188890.2914648,660480,9.699999809265137
1575188947.7275352,661504,2.5
1575189009.6941128,662528,6.199999809265137
1575189069.8084366,663552,1.399999976158142
1575189176.1709237,665600,5.900000095367432
1575189363.6247773,668672,6.400000095367432
1575189571.0095403,672768,11.600000381469727
1575189623.5548944,673792,13.300000190734863
1575189869.6355734,677888,12.300000190734863
1575190024.4577498,680960,13.199999809265137
1575190234.1220806,685056,12.0
1575190451.142451,688128,15.100000381469727
1575190503.1994665,689152,13.899999618530273
1575190553.9900162,690176,14.399999618530273
1575190608.707556,691200,13.699999809265137
1575190665.7032123,692224,11.699999809265137
1575190767.499361,694272,13.300000190734863
1575190819.3643131,695296,13.600000381469727
1575190873.3012457,696320,14.600000381469727
1575191153.6340423,699392,10.300000190734863
1575191208.7589285,700416,10.399999618530273
1575191273.2050486,701440,4.599999904632568
1575191391.7238395,703488,6.099999904632568
1575191501.0160904,705536,11.5
1575191553.394542,706560,11.5
1575192028.6955888,713728,14.5
1575192187.2257762,716800,11.0
1575192564.5753567,720896,16.200000762939453
1575192733.258709,723968,11.399999618530273
1575192834.7662373,726016,13.600000381469727
1575192940.8189464,728064,15.600000381469727
1575193339.54227,732160,10.199999809265137
1575193555.2563307,736256,8.600000381469727
1575193886.1546595,739328,9.5
1575193942.613701,740352,9.5
1575193994.6651704,741376,8.899999618530273
1575194046.8425434,742400,9.199999809265137
1575194368.495024,748544,14.600000381469727
1575194716.0632,754688,16.799999237060547
1575194818.8803205,756736,17.600000381469727
1575194870.65303,757760,17.700000762939453
1575195120.6760352,761856,12.300000190734863
1575195279.296823,764928,16.200000762939453
1575195330.7861717,765952,16.899999618530273
1575195493.4818022,769024,16.5
1575195567.9531202,770048,14.5
1575195621.4829056,771072,14.5
1575195724.4296856,773120,15.0
1575195835.5644875,775168,10.800000190734863
1575196176.0888832,781312,16.100000381469727
1575196330.9927526,784384,15.699999809265137
1575196385.9270096,785408,17.600000381469727
1575196547.6131659,788480,17.100000381469727
1575196598.1938896,789504,18.399999618530273
1575196689.1626441,790528,17.200000762939453
1575196802.2078638,792576,9.0
1575196853.0353572,793600,9.699999809265137
1575197163.3430846,799744,16.0
1575197444.1976318,803840,16.799999237060547
1575197493.9028149,804864,16.700000762939453
1575197600.5366397,806912,16.899999618530273
1575197703.7450328,808960,18.200000762939453
1575197914.8745453,811008,19.899999618530273
1575197965.3041072,812032,19.899999618530273
1575198018.4367597,813056,18.600000381469727
1575198072.646085,814080,16.200000762939453
1575198128.4195232,815104,12.5
1575198296.2648134,818176,8.5
1575198406.8738668,820224,13.300000190734863
1575198552.679801,822272,13.5
1575198712.214837,825344,15.699999809265137
1575198815.1508424,827392,15.5
1575198869.935584,828416,17.0
1575198921.3882911,829440,17.0
1575199254.493459,835584,16.700000762939453
1575199307.4685357,836608,17.0
1575199409.9599025,838656,18.5
1575199593.9179459,841728,18.399999618530273
1575199805.5439193,845824,13.300000190734863
1575199962.8018172,848896,16.0
1575200141.776836,851968,14.800000190734863
1575200199.155752,852992,10.5
1575200306.4668462,855040,9.100000381469727
1575200408.2888112,857088,12.300000190734863
1575200509.0016422,859136,13.899999618530273
1575200795.4358814,864256,14.899999618530273
1575200954.3355176,867328,13.199999809265137
1575201057.8499503,869376,14.0
1575202095.0239217,884736,13.600000381469727
1575202309.090795,888832,14.5
1575202416.1088128,890880,12.300000190734863
1575202467.6901395,891904,14.5
1575202765.7475066,896000,9.199999809265137
1575202868.7052083,898048,13.600000381469727
1575202921.147794,899072,14.600000381469727
1575203075.5175943,902144,18.899999618530273
1575203260.1225986,904192,14.100000381469727
1575203367.9667103,906240,15.0
1575203521.7770486,909312,17.600000381469727
1575203626.6557038,911360,15.699999809265137
1575203678.6750953,912384,15.300000190734863
1575203847.689767,914432,17.0
1575204057.064773,918528,18.799999237060547
1575204267.0297348,922624,18.100000381469727
1575204654.2933588,929792,16.5
1575204705.4791148,930816,16.5
1575204759.5191317,931840,17.5
1575204808.7779846,932864,17.5
1575205056.9977324,934912,17.0
1575205214.3540397,937984,14.100000381469727
1575205271.5162518,939008,14.0
1575205320.4848704,940032,14.0
1575205476.9345944,943104,14.600000381469727
1575205591.3359418,944128,16.799999237060547
1575205642.4566088,945152,16.899999618530273
1575205693.9614668,946176,15.5
1575206152.442519,954368,15.100000381469727
1575206207.7141309,955392,15.199999809265137
1575206363.0072882,958464,12.300000190734863
1575206764.3045526,965632,17.600000381469727
1575206921.4263737,968704,11.899999618530273
1575207408.1468651,976896,10.100000381469727
1575207460.6292706,977920,12.600000381469727
1575207563.8072789,979968,15.5
1575207617.4938483,980992,17.100000381469727
1575207676.9049373,982016,17.0
1575207868.0359454,985088,16.799999237060547
1575207922.5701666,986112,18.200000762939453
1575208025.2012277,988160,18.0
1575208129.1502595,990208,18.0
1575208178.5613542,991232,18.700000762939453
1575208443.5323007,995328,18.600000381469727
1575208494.5059187,996352,18.600000381469727
1575208707.8787255,1000448,15.100000381469727
1575208760.3154924,1001472,14.600000381469727
1575208813.153807,1002496,17.600000381469727
1575208862.508141,1003520,17.600000381469727
1575209204.1830385,1006592,15.199999809265137
1575209254.3482969,1007616,15.199999809265137
1575209306.1225936,1008640,15.800000190734863
1575209465.1585884,1011712,14.699999809265137
1575209517.549359,1012736,14.600000381469727
1575210085.918107,1020928,15.100000381469727
1575210292.1781044,1025024,14.5
1575210415.2133272,1027072,13.699999809265137
1575210518.6143646,1029120,15.5
1575210570.6949852,1030144,15.600000381469727
1575210728.9738252,1033216,12.800000190734863
1575211015.467322,1036288,17.0
1575211068.2325683,1037312,16.399999618530273
1575211121.887574,1038336,14.899999618530273
1575211174.5875814,1039360,15.100000381469727
1575211332.2208872,1042432,10.199999809265137
1575211807.099996,1050624,15.899999618530273
1575211909.7355344,1052672,16.399999618530273
1575212018.8411386,1054720,10.199999809265137
1575212147.8997319,1056768,10.699999809265137
1575212198.764354,1057792,11.100000381469727
1575212359.5684316,1060864,8.300000190734863
1575212466.9667308,1062912,10.300000190734863
1575212571.0816276,1064960,12.199999809265137
1575212880.0987892,1070080,16.100000381469727
1575213316.4873857,1077248,15.5
1575213368.613862,1078272,16.299999237060547
1575213525.4180708,1081344,17.5
1575213637.019259,1083392,16.700000762939453
1575214107.7886055,1089536,4.800000190734863
1575214162.803745,1090560,6.199999809265137
1575214272.7496638,1092608,6.300000190734863
1575214377.580141,1094656,6.699999809265137
1575214616.8388894,1098752,13.800000190734863
1575214827.776615,1102848,16.200000762939453
1575214936.3927457,1104896,12.0
1575215295.8176286,1110016,15.100000381469727
1575215346.4311,1111040,15.0
1575215400.5589619,1112064,15.300000190734863
1575215852.8684099,1119232,10.800000190734863
1575215905.8379471,1120256,13.199999809265137
1575216221.8035536,1126400,13.800000190734863
1575216504.163631,1130496,15.100000381469727
1575216554.9940991,1131520,15.100000381469727
1575216607.4228175,1132544,14.300000190734863
1575217171.093364,1141760,16.5
1575217273.8720095,1143808,15.899999618530273
1575217430.9258835,1146880,14.300000190734863
1575217931.451998,1153024,11.300000190734863
1575217982.58793,1154048,12.0
1575218191.3254426,1158144,19.5
1575218567.0538762,1159168,19.0
1575218674.7157822,1161216,12.399999618530273
1575218726.835579,1162240,12.5
1575218785.151914,1163264,13.600000381469727
1575218945.4359534,1166336,12.100000381469727
1575219687.192708,1177600,12.800000190734863
1575219896.9038553,1180672,9.600000381469727
1575220056.4981415,1183744,15.100000381469727
1575220106.851376,1184768,15.0
1575220160.5712469,1185792,15.399999618530273
1575220318.3813148,1188864,16.299999237060547
1575220538.722604,1189888,16.0
1575220592.9455488,1190912,18.0
1575221554.4130847,1206272,13.300000190734863
1575221712.4713829,1209344,16.600000381469727
1575222140.5176835,1211392,11.699999809265137
1575222189.2011714,1212416,11.699999809265137
1575222294.6854534,1214464,13.800000190734863
1575222348.2667325,1215488,15.199999809265137
1575222504.2289288,1218560,15.399999618530273
1575222721.9515517,1221632,14.800000190734863
1575222778.5081835,1222656,15.899999618530273
1575222882.4148712,1224704,17.799999237060547
1575222988.1413507,1226752,14.0
1575223096.4207172,1228800,11.399999618530273
1575223294.0652647,1230848,13.899999618530273
1575223452.0803213,1233920,15.800000190734863
1575223564.1944382,1235968,12.0
1575223673.5973442,1238016,12.300000190734863
1575223779.1095932,1240064,12.899999618530273
1575223900.9138203,1242112,12.100000381469727
1575224011.245644,1244160,9.300000190734863
1575224550.2093856,1254400,17.0
1575224759.520662,1258496,17.600000381469727
1575224985.816325,1262592,14.899999618530273
1575225036.352673,1263616,14.699999809265137
1575225090.9848146,1264640,17.100000381469727
1575225191.9604428,1266688,17.600000381469727
1575225348.7749753,1269760,19.100000381469727
1575225526.0459194,1272832,18.399999618530273
1575225625.8674955,1274880,18.399999618530273
1575225781.2798262,1277952,17.0
1575226133.789924,1284096,18.899999618530273
1575226242.2253907,1286144,13.699999809265137
1575226345.5673592,1288192,13.100000381469727
1575226401.0670798,1289216,14.0
1575226600.4185963,1292288,14.600000381469727
1575226654.509892,1293312,17.399999618530273
1575226703.968229,1294336,17.399999618530273
1575226860.8222065,1297408,19.0
1575227352.9324448,1305600,12.0
1575227614.0497704,1310720,12.100000381469727
1575227765.0424812,1312768,16.5
1575228084.6151116,1318912,16.899999618530273
1575228327.8440852,1323008,18.399999618530273
1575228383.5513828,1324032,19.399999618530273
1575228436.3595402,1325056,17.899999618530273
1575228485.782557,1326080,17.899999618530273
1575228592.005999,1328128,17.600000381469727
1575228805.0136268,1332224,17.100000381469727
1575229007.5964878,1335296,18.399999618530273
1575229372.6296413,1342464,13.399999618530273
1575229543.2948742,1344512,18.399999618530273
1575229700.0404196,1347584,16.799999237060547
1575229757.4432232,1348608,12.899999618530273
1575229909.9228716,1351680,15.699999809265137
1575229965.4680758,1352704,16.799999237060547
1575230333.234429,1357824,15.600000381469727
1575230383.4803784,1358848,15.100000381469727
1575230438.852149,1359872,16.600000381469727
1575230598.1048229,1362944,14.600000381469727
1575230805.5108519,1366016,17.399999618530273
1575230860.3776712,1367040,17.200000762939453
1575230915.481424,1368064,18.600000381469727
1575230968.4824655,1369088,18.5
1575231022.070212,1370112,17.600000381469727
1575231391.7499142,1376256,17.200000762939453
1575231710.588594,1382400,18.100000381469727
1575231762.083623,1383424,17.899999618530273
1575232105.694749,1388544,16.0
1575232318.6527715,1392640,16.100000381469727
1575232486.1532085,1394688,14.399999618530273
1575232749.115493,1399808,14.5
1575232965.7725043,1403904,15.0
1575233408.726801,1411072,8.699999809265137
1575233511.4983883,1413120,14.199999809265137
1575233700.8644643,1416192,11.5
1575233808.0129042,1418240,15.100000381469727
1575233861.6786325,1419264,17.899999618530273
1575234018.9400105,1422336,16.100000381469727
1575234075.5758476,1423360,9.899999618530273
1575234216.8567424,1425408,9.0
1575234269.4264224,1426432,12.0
1575234426.7709033,1429504,15.600000381469727
1575235483.3953106,1446912,16.200000762939453
1575235543.0782373,1447936,14.800000190734863
1575235596.2850878,1448960,14.199999809265137
1575235645.5270715,1449984,14.5
1575235857.3109453,1454080,15.899999618530273
1575236086.2207398,1457152,12.600000381469727
1575236300.1988287,1461248,10.300000190734863
1575236350.8550122,1462272,10.399999618530273
1575236404.7280986,1463296,14.0
1575236663.5205073,1467392,14.399999618530273
1575236716.870097,1468416,15.5
1575236768.393771,1469440,17.0
1575236870.4568753,1471488,17.200000762939453
1575236978.9245791,1473536,15.5
1575237082.2625833,1475584,15.100000381469727
1575237215.9096828,1477632,16.299999237060547
1575237639.5541816,1485824,15.800000190734863
1575237941.3564608,1490944,13.699999809265137
1575237995.3824077,1491968,12.399999618530273
1575238514.8231578,1501184,12.899999618530273
1575238565.005299,1502208,13.399999618530273
1575239178.397178,1513472,14.399999618530273
1575239479.0861087,1517568,15.300000190734863
1575239529.5578294,1518592,15.399999618530273
1575239685.461608,1521664,16.399999618530273
1575239736.5414276,1522688,16.399999618530273
1575239896.003651,1525760,13.699999809265137
1575240027.217611,1527808,15.100000381469727
1575240090.61862,1528832,11.800000190734863
1575240143.9769573,1529856,11.100000381469727
1575240518.698616,1537024,17.200000762939453
1575240699.710134,1538048,17.700000762939453
1575240750.5790129,1539072,17.600000381469727
1575240807.8063676,1540096,16.299999237060547
1575240961.2956583,1543168,15.300000190734863
1575241066.5109897,1545216,15.800000190734863
1575241121.8528094,1546240,11.800000190734863
1575241172.506517,1547264,11.800000190734863
1575241640.3889732,1555456,10.199999809265137
1575242034.1704679,1560576,13.0
1575242085.7100356,1561600,13.0
1575242242.8688571,1564672,17.100000381469727
1575242644.0812519,1571840,15.399999618530273
1575242755.8281255,1573888,13.800000190734863
1575243333.5383284,1584128,14.100000381469727
1575243772.8780723,1589248,15.699999809265137
1575243826.7182407,1590272,16.200000762939453
1575243932.8818588,1592320,17.299999237060547
1575243984.9728134,1593344,17.299999237060547
1575244346.2634869,1599488,6.699999809265137
1575244410.4337404,1600512,10.600000381469727
1575244739.2212574,1606656,6.5
1575244791.4470515,1607680,7.699999809265137
1575245301.571134,1616896,16.399999618530273
1575245544.9269474,1620992,13.899999618530273
1575245650.3886335,1623040,17.0
1575245858.7630348,1627136,15.5
1575246367.5692558,1636352,17.899999618530273
1575246476.4959881,1638400,16.799999237060547
1575246694.1857128,1641472,16.700000762939453
1575246802.617695,1643520,15.600000381469727
1575246852.052535,1644544,16.700000762939453
1575247066.3688626,1648640,14.600000381469727
1575247119.1559613,1649664,16.700000762939453
1575247323.988357,1652736,18.700000762939453
1575247586.383526,1657856,15.600000381469727
1575247687.999058,1659904,17.399999618530273
1575247963.007887,1664000,19.100000381469727
1575248066.6946242,1666048,19.5
1575248123.3326597,1667072,18.0
1575248180.2299435,1668096,14.0
1575248291.588861,1670144,6.199999809265137
1575248432.2942758,1672192,10.800000190734863
1575248700.268946,1677312,16.5
1575248857.2942722,1680384,13.199999809265137
1575249066.9129643,1682432,7.199999809265137
1575249224.3601656,1685504,9.0
1575249380.5924196,1688576,12.0
1575249629.4171162,1692672,16.399999618530273
1575249793.6465447,1695744,12.699999809265137
1575250008.158462,1699840,12.100000381469727
1575250061.6639202,1700864,9.800000190734863
1575250136.3455102,1701888,11.699999809265137
1575250495.7233162,1709056,14.399999618530273
1575250598.8838704,1711104,18.0
1575250748.8211503,1713152,18.5
1575250903.507859,1716224,17.200000762939453
1575250954.120487,1717248,17.200000762939453
1575251315.9821827,1723392,12.899999618530273
1575251370.9296753,1724416,13.699999809265137
1575251577.438855,1728512,16.399999618530273
1575251839.5244794,1732608,11.899999618530273
1575251991.8737495,1735680,13.0
1575252046.7200665,1736704,16.5
1575252100.891763,1737728,15.300000190734863
1575252152.4533064,1738752,13.399999618530273
1575252256.8084316,1740800,13.199999809265137
1575252473.4218595,1743872,15.800000190734863
1575252845.5954244,1751040,15.600000381469727
1575252895.4773586,1752064,14.600000381469727
1575253183.799546,1757184,14.5
1575253288.5497487,1759232,15.899999618530273
1575253341.5388396,1760256,16.399999618530273
1575253392.3344681,1761280,16.399999618530273
1575253922.71259,1770496,16.700000762939453
1575254166.854639,1774592,14.199999809265137
1575254216.3522744,1775616,14.199999809265137
1575254267.8066905,1776640,14.199999809265137
1575254320.0699515,1777664,15.300000190734863
1575254423.5079858,1779712,16.299999237060547
1575254710.9998326,1784832,13.300000190734863
1575254761.0250394,1785856,13.199999809265137
1575254867.9989038,1787904,15.5
1575254917.508667,1788928,15.5
1575254970.4736583,1789952,15.800000190734863
1575255129.4646444,1793024,13.800000190734863
1575255295.7383242,1795072,12.100000381469727
1575255345.0759761,1796096,12.100000381469727
1575255395.9137459,1797120,13.399999618530273
1575255902.687876,1806336,15.5
1575256063.8078287,1809408,16.0
1575256569.6548953,1818624,19.200000762939453
1575256929.656984,1824768,17.5
1575256984.0508087,1825792,18.600000381469727
1575257292.7330427,1831936,17.0
1575257346.606556,1832960,18.5
1575257400.292115,1833984,17.600000381469727
1575257546.7766569,1836032,14.600000381469727
1575257654.6687846,1838080,15.600000381469727
1575257860.3185396,1842176,18.5
1575258234.6617577,1848320,5.900000095367432
1575258285.1229818,1849344,7.400000095367432
1575258730.3851302,1857536,15.600000381469727
1575258782.3317463,1858560,16.100000381469727
1575258947.245762,1861632,16.700000762939453
1575259107.0410821,1864704,15.899999618530273
1575259350.7571719,1868800,13.0
1575259454.4781814,1870848,12.5
1575259668.6351411,1874944,13.5
1575260018.89358,1881088,17.200000762939453
1575260229.7207038,1885184,17.299999237060547
1575260315.7262418,1886208,16.100000381469727
1575260470.450975,1889280,17.700000762939453
1575260577.0599885,1891328,16.399999618530273
1575260735.9349914,1894400,18.700000762939453
1575260989.1369433,1898496,12.600000381469727
1575261094.075599,1900544,13.0
1575261201.6732538,1902592,14.100000381469727
1575261251.1920483,1903616,14.100000381469727
1575261304.2601438,1904640,15.399999618530273
1575261728.2982624,1911808,15.199999809265137
1575261834.3179243,1913856,14.399999618530273
1575261889.1044173,1914880,12.899999618530273
1575262269.3047857,1921024,14.699999809265137
1575262323.7455783,1922048,17.799999237060547
1575262378.0656104,1923072,18.5
1575262479.4161422,1925120,18.700000762939453
1575262629.9900014,1927168,18.5
1575263377.1499164,1939456,10.800000190734863
1575263917.4570024,1948672,15.0
1575264122.6380165,1952768,17.100000381469727
1575264479.3989744,1957888,18.299999237060547
1575264532.2300684,1958912,17.100000381469727
1575264791.1245918,1964032,17.0
1575264844.101172,1965056,16.799999237060547
1575264896.708123,1966080,17.200000762939453
1575265423.8041756,1970176,19.899999618530273
1575265474.2603822,1971200,19.899999618530273
1575265791.2790427,1977344,12.199999809265137
1575265958.9767742,1979392,14.800000190734863
1575266062.4999754,1981440,18.600000381469727
1575266115.3360386,1982464,17.799999237060547
1575266165.6718476,1983488,17.799999237060547
1575266274.3528478,1985536,17.200000762939453
1575266325.3380752,1986560,18.5
1575266626.7022073,1991680,9.300000190734863
1575266785.3618128,1994752,16.5
1575266894.9227953,1996800,14.800000190734863
1575267096.3309772,1999872,14.199999809265137
1575267253.4972124,2002944,16.100000381469727
1575267414.259566,2006016,12.699999809265137
1575267515.032678,2008064,12.899999618530273
1575267898.976439,2014208,16.799999237060547
1575267949.324728,2015232,17.399999618530273
1575268058.8786259,2017280,15.5
1575268209.2982893,2019328,14.199999809265137
1575268681.2391639,2028544,16.700000762939453
1575268806.6953793,2029568,16.299999237060547
1575268857.890917,2030592,16.399999618530273
1575268913.888037,2031616,17.5
1575269688.8909233,2045952,15.5
1575269926.7950618,2050048,15.300000190734863
1575270142.1941817,2054144,7.099999904632568
1575270196.662151,2055168,8.800000190734863
1575270349.4135993,2058240,13.300000190734863
1575270401.601937,2059264,12.5
1575270588.575053,2062336,10.5
1575270694.2100968,2064384,14.100000381469727
1575270796.5876825,2066432,16.700000762939453
1575271102.179693,2071552,14.300000190734863
1575271258.741013,2074624,17.600000381469727
1575271367.6494374,2076672,17.700000762939453
1575271420.2700055,2077696,14.300000190734863
1575271523.704363,2079744,14.399999618530273
1575271753.1339598,2082816,16.5
1575271909.8120184,2085888,18.899999618530273
1575272015.2561078,2087936,18.899999618530273
1575272230.5136237,2091008,18.899999618530273
1575272387.7680607,2094080,19.600000381469727
1575272439.826306,2095104,18.200000762939453
1575272596.908999,2098176,17.0
1575272823.465281,2101248,12.399999618530273
1575273245.0977726,2109440,16.5
1575273301.5576,2110464,15.399999618530273
1575273576.4052083,2112512,12.300000190734863
1575273839.8666303,2117632,15.199999809265137
1575274236.204014,2122752,19.700000762939453
1575274286.1499605,2123776,19.700000762939453
1575274339.6084073,2124800,19.5
1575274443.940348,2126848,19.5
1575274493.6954212,2127872,19.799999237060547
1575274600.0070333,2129920,17.299999237060547
1575274827.1854827,2131968,15.100000381469727
1575274990.550469,2135040,13.800000190734863
1575275040.2418764,2136064,13.800000190734863
1575275248.2831137,2140160,15.800000190734863
1575275680.7138567,2145280,16.899999618530273
1575275784.2606936,2147328,17.100000381469727
1575276270.5410988,2153472,18.100000381469727
1575276324.806612,2154496,16.799999237060547
1575276380.265845,2155520,17.200000762939453
1575276431.0420752,2156544,16.299999237060547
1575276484.034163,2157568,16.600000381469727
1575276639.9814825,2160640,17.600000381469727
1575276816.8712,2162688,18.200000762939453
1575276973.5207076,2165760,14.800000190734863
1575277030.311922,2166784,14.899999618530273
1575277188.8111377,2169856,16.299999237060547
1575277296.0779092,2171904,10.899999618530273
1575277479.9311192,2173952,11.399999618530273
1575277531.9157696,2174976,15.5
1575277581.0771987,2176000,15.5
1575277795.5281906,2180096,9.300000190734863
1575278027.0889976,2184192,14.0
1575278081.5686631,2185216,12.800000190734863
1575278135.6921806,2186240,13.800000190734863
1575278347.6825688,2190336,16.100000381469727
1575278404.2729657,2191360,16.399999618530273
1575278536.491082,2193408,15.100000381469727
